"utc","date","hour","sourceTimestamp","valid","tempC","dewPointC","rh","pressurePa","windMs","ghiWm2","humidityRatio","wetBulbC","enthalpyJkg","targetC","maxTempC","heatingThresholdC","maxDewPointC","minHumidityRatio","maxHumidityRatio","dryingMarginKgKg","targetEnthalpyJkg","enthalpyDifferenceJkg","padTempC","padDewPointC","padHumidityRatio","padRH","isDay","mode","flags","quality","reason"
"2026-07-08T08:00:00.000Z","2026-07-08","3","2026-07-08T07:53:00.000Z","true","23.333333333333332","22.22222222222222","0.9349","99269.13226163249","1.5433333333333334","","0.017263128228424615","22.534031681119856","67397.63679773692","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.006000492592590788","0.011274133895779548","-0.005988994332645067","47024.390172524065","20373.246625212858","22.69389201156255","22.463103846488377","0.01752414084314674","0.9860826268199181","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-07-08T09:00:00.000Z","2026-07-08","4","2026-07-08T08:53:00.000Z","true","23.333333333333332","20","0.8158","99235.93247314391","0","","0.015015985903741931","21.005218087599047","61680.00786681431","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.00600251945670902","0.011277974099223716","-0.0037380118045182154","47034.12547227538","14645.88239453893","21.470841136745904","20.782360274321192","0.015773850816298986","0.9586027297996161","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-07-08T10:00:00.000Z","2026-07-08","5","2026-07-08T09:53:00.000Z","true","22.77777777777778","20.555555555555554","0.8731","99235.93247314391","0","","0.015552539148065736","21.216680735737334","62470.25409566324","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.00600251945670902","0.011277974099223716","-0.00427456504884202","47034.12547227538","15436.128623387856","21.528900144145425","21.06854902959847","0.016061187644684203","0.9721628023115845","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-07-08T11:00:00.000Z","2026-07-08","6","2026-07-08T10:53:00.000Z","true","22.22222222222222","20.555555555555554","0.903","99269.13226163249","0","","0.015545849448126575","21.052810548822997","61878.28680250935","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.006000492592590788","0.011274133895779548","-0.004271715552347026","47024.390172524065","14853.896629985284","21.28669288350284","20.94085632527067","0.01592693902552173","0.9789846074238732","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-07-08T12:00:00.000Z","2026-07-08","7","2026-07-08T11:53:00.000Z","true","22.77777777777778","21.11111111111111","0.9034","99302.33209186798","0","","0.01609520229667949","21.59789127723218","63850.44545907584","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008888854028995653","0.012114979486709173","-0.003980222809970317","57727.13334546708","6123.3121136087575","21.8338685773413","21.488370551758962","0.01647993093496316","0.9790922506123728","true","PASSIVE_VENT_COOL_HUMID","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Outside air offers temperature relief but imports excessive moisture; inspect the enthalpy conflict flag."
"2026-07-08T13:00:00.000Z","2026-07-08","8","2026-07-08T12:53:00.000Z","true","24.444444444444443","22.22222222222222","0.8745999999999999","99302.33209186798","3.086666666666667","","0.01725948455494905","22.843178923472976","68541.81321413703","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008888854028995653","0.012114979486709173","-0.005144505068239878","57727.13334546708","10814.679868669948","23.16343202766727","22.70269566962313","0.017782196219322657","0.9724823419837085","true","PASSIVE_VENT_COOL_HUMID","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Outside air offers temperature relief but imports excessive moisture; inspect the enthalpy conflict flag."
"2026-07-08T14:00:00.000Z","2026-07-08","9","2026-07-08T13:53:00.000Z","true","27.22222222222222","22.22222222222222","0.7421","99335.53196383386","2.5722222222222224","","0.01725837595903604","23.59882502379886","71422.60293183055","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008885840755871545","0.012110851578758334","-0.0051475243802777074","57716.60470344767","13705.99822838288","24.32350446348353","23.29147548450417","0.01844018071971426","0.9398021364000428","true","NEUTRAL_MIN_VENT","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","No primary weather-side heating, cooling or requested humidification opportunity."
"2026-07-08T15:00:00.000Z","2026-07-08","10","2026-07-08T14:53:00.000Z","true","28.88888888888889","22.77777777777778","0.6967","99302.33209186798","2.5722222222222224","","0.017877736891131302","24.41679680512828","74735.0725825584","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008888854028995653","0.012114979486709173","-0.00576275740442213","57727.13334546708","17007.939237091312","25.3112152218804","24.051177400327607","0.019336917250394717","0.9274657653539828","true","NEUTRAL_MIN_VENT","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","No primary weather-side heating, cooling or requested humidification opportunity."
"2026-07-08T16:00:00.000Z","2026-07-08","11","2026-07-08T15:53:00.000Z","true","31.11111111111111","22.77777777777778","0.6134000000000001","99235.93247314391","4.630000000000001","","0.017894296347005702","24.986060800198487","77086.89622358576","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008894886698998974","0.012123243734604714","-0.005771052612400988","57748.21213614945","19338.68408743631","26.21107086238101","24.497354457463377","0.01989156089067666","0.9031303478816454","true","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-07-08T17:00:00.000Z","2026-07-08","12","2026-07-08T16:53:00.000Z","true","32.22222222222222","22.77777777777778","0.5760000000000001","99202.73272641875","3.086666666666667","","0.017902002333918688","25.265120183139548","78261.39006589906","26.666666666666668","29.444444444444443","20","16.666666666666668","0.00889790610002493","0.012127380080288526","-0.005774622253630162","57758.76229945058","20502.62776644848","26.656540590956084","24.716888025563897","0.020169877723271307","0.8913387961859891","true","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-07-08T18:00:00.000Z","2026-07-08","13","2026-07-08T17:53:00.000Z","true","33.333333333333336","23.88888888888889","0.5787","99169.53302147359","3.6011111111111114","","0.0191903918240491","26.27528229241643","82718.30757837118","26.666666666666668","29.444444444444443","20","16.666666666666668","0.00890092754783625","0.012131519244295603","-0.007058872579753498","57769.31965116703","24948.98792720415","27.68689250059981","25.745666455904328","0.021494748238656165","0.8920538749718605","true","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-07-08T19:00:00.000Z","2026-07-08","14","2026-07-08T18:53:00.000Z","true","33.888888888888886","24.444444444444443","0.58","99136.33335832485","2.5722222222222224","","0.019867563933513105","26.780881648991702","85033.31839988093","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008903951044513343","0.012135661229505296","-0.007731902704007809","57779.884198642874","27253.43420123805","28.20248309697114","26.259940212920146","0.022190163714734916","0.8923812537294824","true","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-07-08T20:00:00.000Z","2026-07-08","15","2026-07-08T19:53:00.000Z","true","35","24.444444444444443","0.5454","99069.9341574829","3.6011111111111114","","0.019885370094852833","27.041347228301316","86237.84820040186","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008910004192800539","0.012143953675069442","-0.007741416419783391","57801.03491029878","28436.813290103077","28.633077782641053","26.464682026362716","0.022485192427242288","0.8809135020469624","true","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-07-08T21:00:00.000Z","2026-07-08","16","2026-07-08T20:53:00.000Z","true","35.55555555555556","23.88888888888889","0.5115999999999999","99003.53512402554","3.6011111111111114","","0.01922700686135057","26.800375860570334","85127.17910289063","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008916065561586162","0.01215225744009415","-0.007074749421256419","57822.21449337081","27304.96460951982","28.55141179956738","26.158730533548376","0.022083839548181626","0.8692571439515098","true","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-07-08T22:00:00.000Z","2026-07-08","17","2026-07-08T21:53:00.000Z","true","35.55555555555556","22.77777777777778","0.47850000000000004","98903.93688797587","3.086666666666667","","0.017965737727538567","26.08033186201544","81889.33306717739","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008925173064841268","0.01216473436233517","-0.005801003365203396","57854.038131238754","24035.294935938633","27.975376600723465","25.36137317408724","0.02105185437656909","0.8573793815914682","true","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-07-08T23:00:00.000Z","2026-07-08","18","2026-07-08T22:53:00.000Z","true","35.55555555555556","22.77777777777778","0.47850000000000004","98870.73755979544","4.115555555555556","","0.017971944676958007","26.079553385764072","81905.26713393035","26.666666666666668","29.444444444444443","20","16.666666666666668","0.00892821302767818","0.012168899021293651","-0.005803045655664356","57864.66051037826","24040.606623552092","27.97475381972237","25.360745778809974","0.021058350559759492","0.8573785242463201","true","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-07-09T00:00:00.000Z","2026-07-08","19","2026-07-08T23:53:00.000Z","true","35","22.77777777777778","0.49340000000000006","98837.53827356079","5.144444444444445","","0.01797815864413152","25.9449401310112","81343.75289670589","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.006026948863815448","0.011324261053704557","-0.006653897590426963","47151.46753057975","34192.28536612614","27.755952104808962","25.254079542723666","0.02092796343654053","0.8629002539270202","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
"2026-07-09T01:00:00.000Z","2026-07-08","20","2026-07-09T00:53:00.000Z","true","33.888888888888886","23.88888888888889","0.561","98804.3390292886","4.115555555555556","","0.019263142440683084","26.401259028418682","83483.56154488167","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.00602899360980523","0.011328135424096296","-0.007935007016586788","47161.28944695985","36322.27209792182","27.898785000512724","25.844185086025973","0.021707690523599877","0.88624812865411","false","PAD_INEFFECTIVE_DEHU_NEEDED","OUTDOOR_MOISTURE_IMPORT;OUTDOOR_ENTHALPY_HIGH;PAD_TEMPERATURE_LIMIT;PAD_MOISTURE_LIMIT","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power;missing-ghiWm2","Pad leaving air fails temperature or moisture limits; this is a weather-side capability screen, not a dehumidifier load."
